850763,2018-05-26 23:28:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850764,2018-05-26 23:28:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850765,2018-05-26 23:28:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850766,2018-05-26 23:28:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850770,2018-05-26 23:28:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850771,2018-05-26 23:28:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850772,2018-05-26 23:28:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850767,2018-05-26 23:29:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850768,2018-05-26 23:29:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850769,2018-05-26 23:29:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850776,2018-05-26 23:29:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850777,2018-05-26 23:29:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850778,2018-05-26 23:29:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850773,2018-05-26 23:29:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850774,2018-05-26 23:29:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850775,2018-05-26 23:29:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850782,2018-05-26 23:29:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850783,2018-05-26 23:29:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850784,2018-05-26 23:29:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850779,2018-05-26 23:30:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850780,2018-05-26 23:30:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850781,2018-05-26 23:30:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850785,2018-05-26 23:30:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850786,2018-05-26 23:30:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850787,2018-05-26 23:30:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850788,2018-05-26 23:30:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850789,2018-05-26 23:30:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850790,2018-05-26 23:30:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850794,2018-05-26 23:30:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850795,2018-05-26 23:30:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850796,2018-05-26 23:30:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850791,2018-05-26 23:31:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850792,2018-05-26 23:31:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850793,2018-05-26 23:31:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850800,2018-05-26 23:31:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850801,2018-05-26 23:31:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850802,2018-05-26 23:31:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850797,2018-05-26 23:31:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850798,2018-05-26 23:31:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850799,2018-05-26 23:31:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850806,2018-05-26 23:31:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850807,2018-05-26 23:31:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850808,2018-05-26 23:31:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850803,2018-05-26 23:32:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850804,2018-05-26 23:32:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850805,2018-05-26 23:32:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850809,2018-05-26 23:32:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850810,2018-05-26 23:32:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850811,2018-05-26 23:32:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850812,2018-05-26 23:32:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850813,2018-05-26 23:32:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850814,2018-05-26 23:32:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850818,2018-05-26 23:32:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850819,2018-05-26 23:32:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850820,2018-05-26 23:32:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850815,2018-05-26 23:33:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850816,2018-05-26 23:33:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850817,2018-05-26 23:33:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850821,2018-05-26 23:33:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850822,2018-05-26 23:33:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850823,2018-05-26 23:33:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850824,2018-05-26 23:33:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850825,2018-05-26 23:33:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850826,2018-05-26 23:33:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850830,2018-05-26 23:33:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850831,2018-05-26 23:33:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850832,2018-05-26 23:33:54+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850827,2018-05-26 23:34:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850828,2018-05-26 23:34:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850829,2018-05-26 23:34:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850833,2018-05-26 23:34:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850834,2018-05-26 23:34:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850835,2018-05-26 23:34:24+01,0,0,0,0,36,2304,2432,12368,0,0,0,,19
850836,2018-05-26 23:34:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850837,2018-05-26 23:34:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850838,2018-05-26 23:34:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850842,2018-05-26 23:34:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850843,2018-05-26 23:34:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850844,2018-05-26 23:34:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850839,2018-05-26 23:35:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850840,2018-05-26 23:35:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850841,2018-05-26 23:35:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850848,2018-05-26 23:35:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850849,2018-05-26 23:35:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850850,2018-05-26 23:35:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850845,2018-05-26 23:35:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850846,2018-05-26 23:35:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850847,2018-05-26 23:35:47+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850851,2018-05-26 23:35:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850852,2018-05-26 23:35:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850853,2018-05-26 23:35:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850854,2018-05-26 23:36:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850855,2018-05-26 23:36:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850856,2018-05-26 23:36:17+01,0,0,0,0,36,2304,3884,10916,0,0,32,,22
850857,2018-05-26 23:36:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850858,2018-05-26 23:36:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850859,2018-05-26 23:36:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850860,2018-05-26 23:36:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850861,2018-05-26 23:36:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850862,2018-05-26 23:36:47+01,0,0,0,0,39,2496,4076,10724,0,0,32,,22
850866,2018-05-26 23:36:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850867,2018-05-26 23:36:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850868,2018-05-26 23:36:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850863,2018-05-26 23:37:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850864,2018-05-26 23:37:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850865,2018-05-26 23:37:17+01,0,0,0,0,40,2560,4140,10660,0,0,32,,22
850869,2018-05-26 23:37:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850870,2018-05-26 23:37:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850871,2018-05-26 23:37:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850872,2018-05-26 23:37:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850873,2018-05-26 23:37:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850874,2018-05-26 23:37:47+01,0,0,0,0,40,2560,4140,10660,0,0,32,,22
850878,2018-05-26 23:37:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850879,2018-05-26 23:37:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850880,2018-05-26 23:37:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850875,2018-05-26 23:38:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850876,2018-05-26 23:38:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850877,2018-05-26 23:38:17+01,0,0,0,0,40,2560,4140,10660,0,0,32,,22
850884,2018-05-26 23:38:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850885,2018-05-26 23:38:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850886,2018-05-26 23:38:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850881,2018-05-26 23:38:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850882,2018-05-26 23:38:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850883,2018-05-26 23:38:47+01,0,0,0,0,40,2560,4140,10660,0,0,32,,22
850887,2018-05-26 23:38:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850888,2018-05-26 23:38:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850889,2018-05-26 23:38:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850890,2018-05-26 23:39:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850891,2018-05-26 23:39:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850892,2018-05-26 23:39:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850893,2018-05-26 23:39:24+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850894,2018-05-26 23:39:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850895,2018-05-26 23:39:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850896,2018-05-26 23:39:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850897,2018-05-26 23:39:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850898,2018-05-26 23:39:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850899,2018-05-26 23:39:54+01,0,0,0,0,28,1792,3411,11389,0,0,0,,21
850900,2018-05-26 23:39:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850901,2018-05-26 23:39:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850902,2018-05-26 23:40:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850903,2018-05-26 23:40:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850904,2018-05-26 23:40:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850905,2018-05-26 23:40:24+01,0,0,0,0,31,1984,3603,11197,0,0,0,,21
850906,2018-05-26 23:40:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850907,2018-05-26 23:40:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850908,2018-05-26 23:40:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850909,2018-05-26 23:40:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850910,2018-05-26 23:40:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850914,2018-05-26 23:40:54+01,0,0,0,0,31,1984,3603,11197,0,0,0,,21
850915,2018-05-26 23:40:54+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850916,2018-05-26 23:40:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850911,2018-05-26 23:41:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850912,2018-05-26 23:41:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850913,2018-05-26 23:41:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850917,2018-05-26 23:41:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850918,2018-05-26 23:41:24+01,0,0,0,0,21,1344,2940,11860,0,0,0,,20
850919,2018-05-26 23:41:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850920,2018-05-26 23:41:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850921,2018-05-26 23:41:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850922,2018-05-26 23:41:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850923,2018-05-26 23:41:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850924,2018-05-26 23:41:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850925,2018-05-26 23:41:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850926,2018-05-26 23:42:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850927,2018-05-26 23:42:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850928,2018-05-26 23:42:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850929,2018-05-26 23:42:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850930,2018-05-26 23:42:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850931,2018-05-26 23:42:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850932,2018-05-26 23:42:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850933,2018-05-26 23:42:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850934,2018-05-26 23:42:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850935,2018-05-26 23:42:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850936,2018-05-26 23:42:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850937,2018-05-26 23:42:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850938,2018-05-26 23:43:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850939,2018-05-26 23:43:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850940,2018-05-26 23:43:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850941,2018-05-26 23:43:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850942,2018-05-26 23:43:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850943,2018-05-26 23:43:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850944,2018-05-26 23:43:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850945,2018-05-26 23:43:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850946,2018-05-26 23:43:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850947,2018-05-26 23:43:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850948,2018-05-26 23:43:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850949,2018-05-26 23:43:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850950,2018-05-26 23:44:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850951,2018-05-26 23:44:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850952,2018-05-26 23:44:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850956,2018-05-26 23:44:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850957,2018-05-26 23:44:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850958,2018-05-26 23:44:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850953,2018-05-26 23:44:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850954,2018-05-26 23:44:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850955,2018-05-26 23:44:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850959,2018-05-26 23:44:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850960,2018-05-26 23:44:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850961,2018-05-26 23:44:54+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850962,2018-05-26 23:45:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850963,2018-05-26 23:45:17+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850964,2018-05-26 23:45:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850965,2018-05-26 23:45:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850966,2018-05-26 23:45:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850967,2018-05-26 23:45:24+01,0,0,0,0,37,2368,2496,12304,0,0,0,,19
850968,2018-05-26 23:45:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850969,2018-05-26 23:45:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850970,2018-05-26 23:45:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850971,2018-05-26 23:45:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850972,2018-05-26 23:45:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850973,2018-05-26 23:45:54+01,0,0,0,0,38,2432,2560,12240,0,0,0,,19
850974,2018-05-26 23:46:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850975,2018-05-26 23:46:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850976,2018-05-26 23:46:24+01,0,0,0,0,38,2432,2560,12240,0,0,0,,19
850977,2018-05-26 23:46:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850978,2018-05-26 23:46:47+01,0,0,0,0,54,3456,6836,7964,0,0,32,,23
850979,2018-05-26 23:46:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850980,2018-05-26 23:46:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850981,2018-05-26 23:46:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850982,2018-05-26 23:46:54+01,0,0,0,0,38,2432,2560,12240,0,0,0,,19
850983,2018-05-26 23:47:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850984,2018-05-26 23:47:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
850985,2018-05-26 23:47:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850986,2018-05-26 23:47:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850987,2018-05-26 23:47:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850988,2018-05-26 23:47:24+01,0,0,0,0,38,2432,2560,12240,0,0,0,,19
850989,2018-05-26 23:47:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850990,2018-05-26 23:47:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
850991,2018-05-26 23:47:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
850995,2018-05-26 23:47:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
850996,2018-05-26 23:47:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
850997,2018-05-26 23:47:54+01,0,0,0,0,39,2496,2624,12176,0,0,0,,19
850992,2018-05-26 23:48:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850993,2018-05-26 23:48:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
850994,2018-05-26 23:48:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
851001,2018-05-26 23:48:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851002,2018-05-26 23:48:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
851003,2018-05-26 23:48:24+01,0,0,0,0,39,2496,2624,12176,0,0,0,,19
850998,2018-05-26 23:48:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
850999,2018-05-26 23:48:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851000,2018-05-26 23:48:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
851004,2018-05-26 23:48:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851005,2018-05-26 23:48:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
851006,2018-05-26 23:48:54+01,0,0,0,0,39,2496,2624,12176,0,0,0,,19
851007,2018-05-26 23:49:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851008,2018-05-26 23:49:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851009,2018-05-26 23:49:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
851010,2018-05-26 23:49:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851011,2018-05-26 23:49:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
851012,2018-05-26 23:49:24+01,0,0,0,0,39,2496,2624,12176,0,0,0,,19
851013,2018-05-26 23:49:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851014,2018-05-26 23:49:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851015,2018-05-26 23:49:47+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
851016,2018-05-26 23:49:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851017,2018-05-26 23:49:54+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
851018,2018-05-26 23:49:54+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851019,2018-05-26 23:50:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851020,2018-05-26 23:50:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851021,2018-05-26 23:50:17+01,0,0,0,0,43,2752,4332,10468,0,0,32,,22
851022,2018-05-26 23:50:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851023,2018-05-26 23:50:24+01,0,0,0,0,23,1472,3068,11732,0,0,0,,20
851024,2018-05-26 23:50:24+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851025,2018-05-26 23:50:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851026,2018-05-26 23:50:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851027,2018-05-26 23:50:47+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851028,2018-05-26 23:50:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851029,2018-05-26 23:50:54+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851030,2018-05-26 23:50:54+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851031,2018-05-26 23:51:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851032,2018-05-26 23:51:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851033,2018-05-26 23:51:17+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851037,2018-05-26 23:51:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851038,2018-05-26 23:51:24+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851039,2018-05-26 23:51:24+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851034,2018-05-26 23:51:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851035,2018-05-26 23:51:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851036,2018-05-26 23:51:47+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851043,2018-05-26 23:51:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851044,2018-05-26 23:51:54+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851045,2018-05-26 23:51:54+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851040,2018-05-26 23:52:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851041,2018-05-26 23:52:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851042,2018-05-26 23:52:17+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851046,2018-05-26 23:52:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851047,2018-05-26 23:52:24+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851048,2018-05-26 23:52:24+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851049,2018-05-26 23:52:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851050,2018-05-26 23:52:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851051,2018-05-26 23:52:47+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851052,2018-05-26 23:52:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851053,2018-05-26 23:52:54+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851054,2018-05-26 23:52:54+01,0,0,0,0,40,2560,2688,12112,0,0,0,,19
851055,2018-05-26 23:53:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851056,2018-05-26 23:53:17+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851057,2018-05-26 23:53:17+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851058,2018-05-26 23:53:24+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851059,2018-05-26 23:53:24+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851060,2018-05-26 23:53:24+01,0,0,0,0,41,2624,2752,12048,0,0,0,,19
851061,2018-05-26 23:53:47+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
851062,2018-05-26 23:53:47+01,0,0,0,0,56,3584,6964,7836,0,0,32,,23
851063,2018-05-26 23:53:47+01,0,0,0,0,44,2816,4396,10404,0,0,32,,22
851067,2018-05-26 23:53:54+01,0,0,0,0,32,2048,3667,11133,0,0,0,,21
851068,2018-05-26 23:53:54+01,0,0,0,0,24,1536,3132,11668,0,0,0,,20
851069,2018-05-26 23:53:54+01,0,0,0,0,41,2624,2752,12048,0,0,0,,19
851064,2018-05-26 23:54:17+01,0,0,0,0,4,256,1379,13421,0,0,32,,24
